# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 7.056475457649324,6.55646254106107,1.0,0.0,-31.11872617334013,0.0,-0.44179770488739,-2.2634793909916087,-25.095242958628912,-25.510887825097527
 7.06577821964285,6.565765303054596,1.0,0.0,-31.354388480573142,0.0,-0.4459321396138716,-2.242493669251762,-25.33250957049297,-25.50496422773993
 7.075066996181132,6.575054079592879,1.0,0.0,-31.591895830055318,0.0,-0.4500568011349492,-2.221941758191875,-25.569282294963372,-25.49019491367645
 7.084342025734384,6.584329109146131,1.0,0.0,-31.831242453372933,0.0,-0.45417031391942403,-2.201817180365984,-25.805483631445803,-25.466370228396375
 7.09360354978102,6.5935906331927665,1.0,0.0,-32.07242212115435,0.0,-0.45827127702006,-2.1821136303862807,-26.04103456050747,-25.433279433877345
 7.1028518128192575,6.602838896231004,1.0,0.0,-32.3154281360015,0.0,-0.46235826383753414,-2.1628249740798084,-26.27585459479449,-25.390717512698593
 7.112087062378016,6.612074145789763,1.0,0.0,-32.56025332546104,0.0,-0.4664298234732078,-2.143945240365705,-26.509861796570988,-25.338481682345105
 7.121309549027073,6.62129663243882,1.0,0.0,-32.80689003536483,0.0,-0.4704844804558332,-2.1254686212627902,-26.7429728324978,-25.276375537031267
 7.130519526386481,6.6305066097982275,1.0,0.0,-33.0553301230043,0.0,-0.47452073630894903,-2.1073894636902106,-26.97510297196254,-25.204203051337988
 7.139717251135211,6.639704334546958,1.0,0.0,-33.30556495092812,0.0,-0.47853706976588456,-2.0897022679752513,-27.206166172602014,-25.121778151858543
 7.148902983019009,6.648890066430756,1.0,0.0,-33.557585380627806,0.0,-0.48253193764589647,-2.0724016836660555,-27.436075087736764,-25.028916371952732
 7.158076984857425,6.658064068269172,1.0,0.0,-33.81138176661548,0.0,-0.4865037757800491,-2.0554825055501835,-27.66474113018953,-24.9254410976053
 7.1672395225500365,6.667226605961783,1.0,0.0,-34.066943950700434,0.0,-0.49045100006025827,-2.0389396695635997,-27.892074516761795,-24.811181596075322
 7.176390865081802,6.676377948493549,1.0,0.0,-34.32426125656276,0.0,-0.494372006948877,-2.0227682513249783,-28.11798432515642,-24.68597450160576
 7.185531284527556,6.685518367939303,1.0,0.0,-34.58332248448075,0.0,-0.49826517514619323,-2.0069634601828144,-28.342378536943425,-24.54966242180912
 7.194661056055613,6.694648139467359,1.0,0.0,-34.84411590652101,0.0,-0.502128866127105,-1.9915206383432016,-28.565164115972244,-24.402097943435543
 7.203780457930457,6.703767541342204,1.0,0.0,-35.10662926189561,0.0,-0.5059614254651381,-1.97643525705677,-28.78624705625943,-24.24314042975055
 7.2128897715145275,6.712876854926274,1.0,0.0,-35.370849752673394,0.0,-0.5097611841281526,-1.9617029133167634,-29.005532451954796,-24.072658567692514
 7.2219892812690345,6.721976364680781,1.0,0.0,-35.636764039805634,0.0,-0.5135264596032338,-1.947319327562265,-29.222924564758475,-23.890530222905713
 7.231079274753839,6.731066358165585,1.0,0.0,-35.90435823956741,0.0,-0.5172555572144151,-1.9332803409311183,-29.43832690409655,-23.69664397429589
 7.240160042626343,6.74014712603809,1.0,0.0,-36.17361792020797,0.0,-0.5209467716290368,-1.9195819121268964,-29.65164228631579,-23.490896938919022
 7.249231878639389,6.749218962051136,1.0,0.0,-36.44452809916334,0.0,-0.5245983879436978,-1.9062201161535484,-29.86277293436414,-23.273199355095734
 7.25829507963815,6.758282163049897,1.0,0.0,-36.71707324043941,0.0,-0.5282086836347613,-1.8931911401355659,-30.07162053598061,-23.043470143166644
 7.267349945556,6.767337028967747,1.0,0.0,-36.9912372526271,0.0,-0.5317759295193456,-1.8804912830557532,-30.278086354345948,-22.801642811554217
 7.276396779409344,6.776383862821091,1.0,0.0,-37.26700348704781,0.0,-0.5352983919285155,-1.8681169513648406,-30.482071284946347,-22.547659646141714
 7.285435887291395,6.7854229707031415,1.0,0.0,-37.544354736632464,0.0,-0.5387743337192215,-1.8560646590138854,-30.683475980567955,-22.28147935058387
 7.29446757836488,6.794454661776626,1.0,0.0,-37.82327323494196,0.0,-0.542202016556868,-1.8443310232416237,-30.882200912333634,-22.003070094934333
 7.303492164853686,6.8034792482654325,1.0,0.0,-38.10374065589287,0.0,-0.5455797020435835,-1.8329127646323529,-31.078146494445843,-21.71241666920182
 7.312509962033397,6.812497045445144,1.0,0.0,-38.385738113684724,0.0,-0.5489056540702997,-1.8218067031824152,-31.271213154615943,-21.409514576848775
 7.321521288220742,6.821508371632489,1.0,0.0,-38.66924616348082,0.0,-0.5521781399172414,-1.8110097588250718,-31.461301466841583,-21.09437703992908
 7.330526464761935,6.830513548173681,1.0,0.0,-38.95424480224027,0.0,-0.5553954328775037,-1.8005189470482321,-31.648312218619477,-20.76702782254775
 7.339525816019884,6.8395128994316305,1.0,0.0,-39.240713470386176,0.0,-0.5585558134953613,-1.7903313793157838,-31.832146555326695,-20.427509876874215
 7.348519669360292,6.848506752772039,1.0,0.0,-39.528631053695946,0.0,-0.5616575718349455,-1.7804442602509247,-32.01270605739071,-20.075877961315534
 7.35750835513661,6.857495438548357,1.0,0.0,-39.8179758858214,0.0,-0.5646990093298164,-1.7708548863699936,-32.18989286373477,-19.712203847517888
 7.366492206673854,6.866479290085601,1.0,0.0,-40.108725751337005,0.0,-0.5676784407623169,-1.7615606445387157,-32.36360978476316,-19.336575221465473
 7.375471560251276,6.8754586436630225,1.0,0.0,-40.40085788928058,0.0,-0.5705941959984888,-1.7525590113129164,-32.53376041212272,-18.949095376685907
 7.384446755083897,6.884433838495644,1.0,0.0,-40.69434899714385,0.0,-0.5734446225905209,-1.7438475497119958,-32.70024922428784,-18.54988279028742
 7.393418133302869,6.893405216714616,1.0,0.0,-40.989175235609046,0.0,-0.5762280872857255,-1.7354239094980894,-32.86298172578839,-18.13907490338786
 7.4023860399347035,6.90237312334645,1.0,0.0,-41.28531223357796,0.0,-0.578942978198228,-1.7272858254748595,-33.021864536109504,-17.716822536611364
 7.4113508228793314,6.911337906291078,1.0,0.0,-41.58273509391721,0.0,-0.5815877069965562,-1.7194311158401454,-33.176805526281015,-17.283295215123793
 7.420312832887019,6.920299916298766,1.0,0.0,-41.88141839968367,0.0,-0.5841607108059491,-1.7118576814594906,-33.32771392915766,-16.838678237047606
 7.429272423534127,6.929259506945874,1.0,0.0,-42.181336220863685,0.0,-0.5866604544906586,-1.7045635040599503,-33.47450045352517,-16.3831730878108
 7.438229951197726,6.9382170346094725,1.0,0.0,-42.48246212180967,0.0,-0.5890854323534782,-1.697546646171271,-33.61707741854787,-15.916999687548959
 7.447185775029054,6.947172858440801,1.0,0.0,-42.784769168987694,0.0,-0.5914341704398269,-1.690805249308369,-33.755358844879616,-15.440391519093136
 7.456140256925867,6.956127340337614,1.0,0.0,-43.088229939494546,0.0,-0.5937052287155524,-1.684337532555412,-33.88926059640337,-14.953601231961803
 7.465093761503609,6.965080844915356,1.0,0.0,-43.39281653003678,0.0,-0.595897202631078,-1.678141792887562,-34.01870048733953,-14.456896717061493
 7.474046656065508,6.974033739477255,1.0,0.0,-43.69850056642387,0.0,-0.5980087255071403,-1.6722164031167799,-34.143598394198555,-13.950561574863071
 7.48299931057152,6.982986393983267,1.0,0.0,-44.005253213627526,0.0,-0.6000384703355555,-1.6665598114747155,-34.26387637294216,-13.434895612561705
 7.491952097606187,6.991939181017933,1.0,0.0,-44.31304518639516,0.0,-0.6019851519042086,-1.6611705402314072,-34.379458773655216,-12.910214469025483
 7.500905392345398,7.000892475757145,1.0,0.0,-44.621846760381054,0.0,-0.6038475284056092,-1.6560471856867351,-34.49027235007417,-12.376848930666664
 7.50985957252207,7.009846655933817,1.0,0.0,-44.93162778383315,0.0,-0.6056244034307166,-1.6511884170044018,-34.59624637207502,-11.835145140025718
 7.518815018390758,7.018802101802505,1.0,0.0,-45.24235768964483,0.0,-0.6073146279544684,-1.646592974992481,-34.69731271539739,-11.285461919404248
 7.527772112691234,7.027759196102981,1.0,0.0,-45.55400550814018,0.0,-0.6089171018686044,-1.642259672016546,-34.79340599091383,-10.728175041245377
 7.536731240611011,7.0367183240227575,1.0,0.0,-45.86653988019579,0.0,-0.6104307758268115,-1.6381873909380271,-34.88446362795037,-10.163671939043263
 7.545692789746865,7.045679873158612,1.0,0.0,-46.17992907085816,0.0,-0.6118546527927259,-1.6343750847290912,-34.97042597339851,-9.592353302424174
 7.554657150065366,7.054644233477113,1.0,0.0,-46.494140983492436,0.0,-0.6131877897685449,-1.6308217754588068,-35.05123639282951,-9.014633120470473
 7.563624713862416,7.063611797274163,1.0,0.0,-46.809143174359626,0.0,-0.6144292992566733,-1.6275265538440042,-35.126841358051685,-8.430936978341071
 7.572595875721868,7.072582959133615,1.0,0.0,-47.12490286755427,0.0,-0.6155783507091935,-1.6244885786641508,-35.19719052465486,-7.841700741254094
 7.581571032473174,7.081558115884921,1.0,0.0,-47.44138697058014,0.0,-0.6166341718065802,-1.6217070764506223,-35.262236838351704,-7.247373555607197
 7.590550583148166,7.0905376665599125,1.0,0.0,-47.75856209005621,0.0,-0.6175960498448001,-1.6191813407020605,-35.321936581905035,-6.6484110078688525
 7.5995349289369365,7.099522012348683,1.0,0.0,-48.07639454796337,0.0,-0.6184633331977876,-1.6169107307129478,-35.37624946542112,-6.045279733552815
 7.608524473142868,7.108511556554615,1.0,0.0,-48.394850398418754,0.0,-0.6192354318304911,-1.6148946726836184,-35.42513871229011,-5.438456694692884
 7.617519621136853,7.1175067045486,1.0,0.0,-48.713895444402596,0.0,-0.6199118190037038,-1.613132657491767,-35.46857107822995,-4.828421496664891
 7.626520780310687,7.126507863722434,1.0,0.0,-49.033495255214945,0.0,-0.6204920316600321,-1.6116242416919553,-35.5065169541032,-4.215665464905843
 7.635528360029732,7.135515443441479,1.0,0.0,-49.353615183998606,0.0,-0.6209756716233192,-1.6103690461590177,-35.53895039161649,-3.60068281657407
 7.644542771584815,7.144529854996562,1.0,0.0,-49.67422038566862,0.0,-0.6213624063765634,-1.609366755596687,-35.565849163969155,-2.983974293640642
 7.653564428143433,7.15355151155518,1.0,0.0,-49.99527583504543,0.0,-0.6216519693012982,-1.608617119196041,-35.58719480072911,-2.366044043160681
 7.662593744700286,7.1625808281120324,1.0,0.0,-50.31674634529408,0.0,-0.6218441606294309,-1.6081199491972387,-35.602972630820844,-1.7474002591875892
 7.671631138027172,7.171618221438918,1.0,0.0,-50.63859658647998,0.0,-0.621938847703201,-1.6078751209913418,-35.61317180125536,-1.1285522346554513
 7.680677026622274,7.180664110034021,1.0,0.0,-50.96079110442614,0.0,-0.621935965367899,-1.6078825726189698,-35.61778531305215,-0.5100120069236689
 7.689731830658878,7.189718914070625,1.0,0.0,-51.28329433968132,0.0,-0.6218355161921536,-1.6081423044530472,-35.61681003271631,0.10770860770736822
 7.698795971933556,7.198783055345303,1.0,0.0,-51.60607064668247,0.0,-0.6216375703394442,-1.6086543795188433,-35.610246709508985,0.7240976291557366
 7.707869873813852,7.207856957225599,1.0,0.0,-51.92908431292355,0.0,-0.6213422660505388,-1.6094189219676582,-35.59809996871539,1.3386458167429498
 7.716953961185507,7.216941044597254,1.0,0.0,-52.2522995783307,0.0,-0.6209498090872348,-1.6104361179689386,-35.58037832349242,1.9508448672860992
 7.726048660399253,7.226035743811,1.0,0.0,-52.57568065468721,0.0,-0.6204604728184364,-1.61170621467232,-35.55709416620946,2.560189923353058
 7.73515439921723,7.235141482628976,1.0,0.0,-52.899191745053486,0.0,-0.6198745976034935,-1.6132295207226026,-35.52826375028434,3.166180855989824
 7.744271606759042,7.244258690170788,1.0,0.0,-53.2227970631683,0.0,-0.6191925908139995,-1.6150064048495567,-35.493907167380385,3.768323003111797
 7.753400713447515,7.253387796859262,1.0,0.0,-53.546460852976494,0.0,-0.6184149257146602,-1.6170372971583244,-35.45404833715553,4.3661260170371685
 7.762542150954172,7.2625292343659185,1.0,0.0,-53.87014740793107,0.0,-0.6175421413679115,-1.619322687492889,-35.408714955267065,4.959108658288906
 7.7716963521444775,7.271683435556224,1.0,0.0,-54.19382109040038,0.0,-0.6165748414933823,-1.6218631262636962,-35.357938474420536,5.546795377437647
 7.780863751022889,7.280850834434636,1.0,0.0,-54.517446350858336,0.0,-0.6155136937609431,-1.6246592238911033,-35.30175404716532,6.128720698248581
 7.790044782677756,7.290031866089503,1.0,0.0,-54.84098774697358,0.0,-0.6143594290152148,-1.6277116501702371,-35.24020047831256,6.704428343859567
 7.799239883226091,7.299226966637838,1.0,0.0,-55.16440996267139,0.0,-0.6131128397357024,-1.631021135409715,-35.17332018260262,7.273470840081658
 7.808449489758275,7.308436573170022,1.0,0.0,-55.487677826806014,0.0,-0.6117747795710827,-1.634588468490158,-35.10115910000377,7.835414286884286
 7.817674040282714,7.317661123694461,1.0,0.0,-55.81075633185452,0.0,-0.6103461615314781,-1.6384144982427742,-35.023766653189504,8.389833912148374
 7.82691397367051,7.326901057082257,1.0,0.0,-56.13361065225583,0.0,-0.6088279569099165,-1.6425001326737072,-34.94119566140498,8.936318945067779
 7.8361697296001465,7.336156813011893,1.0,0.0,-56.456206162528844,0.0,-0.6072211939137013,-1.6468463387365242,-34.853502266635275,9.474471392326981
 7.845441748502275,7.345428831914022,1.0,0.0,-56.7785084551997,0.0,-0.6055269560980425,-1.6514541424281155,-34.76074586052087,10.003906063339466
 7.8547304715046,7.354717554916347,1.0,0.0,-57.100483358315195,0.0,-0.6037463806645698,-1.6563246290590707,-34.6629889851304,10.524253480915403
 7.864036340376919,7.364023423788666,1.0,0.0,-57.42209695271458,0.0,-0.601880657169431,-1.661458942214349,-34.56029725026921,11.03515816418296
 7.873359797476354,7.373346880888101,1.0,0.0,-57.743315588975705,0.0,-0.5999310255822365,-1.6668582842994228,-34.45273923988879,11.536279861998098
 7.882701285692806,7.382688369104553,1.0,0.0,-58.06410590400063,0.0,-0.5978987744473465,-1.6725239166518215,-34.3403864129442,12.027294189240259
 7.892061248394665,7.392048331806412,1.0,0.0,-58.38443483719589,0.0,-0.5957852392028581,-1.67845715905612,-34.22331299799412,12.507893319578773
 7.901440129374827,7.401427212786574,1.0,0.0,-58.704269646243844,0.0,-0.5935918003183707,-1.684659389606888,-34.10159588595378,12.977786187689672
 7.910838372797024,7.410825456208771,1.0,0.0,-59.023577922608546,0.0,-0.5913198811138869,-1.6911320453428187,-33.97531453702779,13.436696971236936
 7.920256423142547,7.420243506554294,1.0,0.0,-59.34232760634648,0.0,-0.5889709461400802,-1.6978766211706497,-33.844550840553545,13.884370084772101
 7.929694725157325,7.429681808569072,1.0,0.0,-59.66048700080544,0.0,-0.5865464988217274,-1.7048946707700594,-33.70938903637595,14.320563589294022
 7.939153723799473,7.43914080721122,1.0,0.0,-59.978024786578,0.0,-0.5840480795240856,-1.7121878062074185,-33.56991556776982,14.74505641481524
 7.948633864187281,7.448620947599028,1.0,0.0,-60.29491003512853,0.0,-0.5814772635936574,-1.719757697523339,-33.42621897857799,15.157643591083847
 7.958135591547692,7.458122674959439,1.0,0.0,-60.61111222194284,0.0,-0.5788356590945025,-1.727606073137137,-33.27838979381349,15.558137921366889
 7.96765935116531,7.467646434577057,1.0,0.0,-60.92660123911283,0.0,-0.5761249045810058,-1.7357347201077216,-33.126520390787164,15.946370879140492
 7.977205588331959,7.477192671743706,1.0,0.0,-61.24134740747202,0.0,-0.5733466671042385,-1.7441454836576085,-32.970704882424464,16.3221912092306
 7.986774748296803,7.48676183170855,1.0,0.0,-61.55532148819472,0.0,-0.5705026399780286,-1.7528402673798533,-32.81103899153188,16.685465754484106
 7.996367276217097,7.496354359628844,1.0,0.0,-61.86849469380581,0.0,-0.5675945409739602,-1.7618210321122123,-32.64761991972063,17.036079870615474
 8.005983617109539,7.505970700521287,1.0000000000000924,9.605582485268916e-12,-62.18083869894333,0.0,-0.5646241091233393,-1.7710897991101457,-32.480546252579586,17.373933496093326
 8.015624215802296,7.515611299214043,0.9999999999999079,-1.913979334409329e-11,-62.492325650052386,0.0,-0.561593103830336,-1.780648646109643,-32.30991777959632,17.698949870350397
 8.025289516887701,7.525276600299449,1.000000000000092,1.904492947051609e-11,-62.802928175123874,0.0,-0.5585033018508392,-1.7904997100036346,-32.135835430981835,18.01106319153838
 8.034979964675655,7.534967048087402,0.9999999999999083,-1.8949680375068e-11,-63.11261939248401,0.0,-0.5553564954255767,-1.8006451859965862,-31.958401111775434,18.310229113145937
 8.044696003147733,7.54468308655948,1.0,9.438458081200308e-12,-63.42137291923934,0.0,-0.5521544900503383,-1.8110873279484387,-31.77771759988729,18.59641791326712
 8.054438075912064,7.554425159323809,0.9999999999999089,-9.35625431329731e-12,-63.72916287902547,0.0,-0.548899102600211,-1.8218284476379385,-31.593888408744224,18.86961795400755
 8.064206626158937,7.564193709570682,0.9999999999999091,2.2730558712753286e-14,-64.03596390939272,0.0,-0.5455921588522306,-1.8328709160771541,-31.40701768570587,19.12983178831179
 8.074002096617212,7.573989180028957,1.0,9.28258281254708e-12,-64.34175116839184,0.0,-0.5422354919361477,-1.84421716186324,-31.217210066800277,19.37708042856066
 8.083824929511513,7.583812012923258,1.0,0.0,-64.64650034097536,0.0,-0.5388309395092772,-1.8558696739105547,-31.02457059615993,19.611396499691818
 8.093675566520236,7.593662649931982,1.0000000000000902,9.15170354158114e-12,-64.95018764433654,0.0,-0.5353803427815186,-1.8678309980612913,-30.829204557253842,19.83283301710148
 8.103554448734387,7.603541532146133,1.0,-9.125537449006746e-12,-65.25278983325074,0.0,-0.5318855436737207,-1.8801037401637652,-30.631217414530425,20.041451900277266
 8.113462016617248,7.613449100028994,1.0,0.0,-65.5542842045122,0.0,-0.5283483834447781,-1.8926905642827958,-30.43071466439391,20.237332966788312
 8.123398709964906,7.623385793376652,1.0,0.0,-65.85464860096543,0.0,-0.5247707004605403,-1.9055941940401722,-30.227801738897973,20.420568331592918
 8.133364967867644,7.63335205127939,1.0,0.0,-66.15386141498588,0.0,-0.5211543286986139,-1.9188174115278334,-30.02258389663526,20.59126346773966
 8.143361228672195,7.6433483120839405,1.0,0.0,-66.45190159146902,0.0,-0.5175010956696594,-1.9323630584897118,-29.815166121663225,20.749536154320218
 8.153387929944888,7.653375013356634,1.0,0.0,-66.74874863023888,0.0,-0.5138128209652179,-1.9462340354245349,-29.60565301554238,20.895516922543077
 8.163445508435679,7.663432591847425,1.0,0.0,-67.04438258807386,0.0,-0.5100913142535926,-1.960433302933774,-29.394148711408437,21.029346609385392
 8.173534400043076,7.673521483454822,1.0,0.0,-67.33878408003575,0.0,-0.5063383740600857,-1.974963880342462,-29.180756758852755,21.151179025376624
